uuid,source_file_name,source_file_path,source_file_md5,source_file_size,car_file_name,car_file_path,car_file_md5,car_file_url,car_file_size,pay_load_cid,piece_cid,start_epoch,source_id,deals
a18f3b34-be7c-4baa-9bd0-aa0fc8d9a885,,,,17180886010,QmP5khVUU6F8MCa6HUoj2XMR2EnHueGhHiCoT6iDadEY6f.car,QmP5khVUU6F8MCa6HUoj2XMR2EnHueGhHiCoT6iDadEY6f.car,,http://download2.storefrontiers.cn/ipfs/QmVW1YVqjppJTXsFegJoohr1vAhnwz6KESGgg9s1nCLuiR,34091302912,QmP5khVUU6F8MCa6HUoj2XMR2EnHueGhHiCoT6iDadEY6f,baga6ea4seaqnuqepm2ifjuspqu5j55thjmdmyaj3fq6qrwmca4ihrc2qcbcbahy,,2,"[{""DealCid"":""bafyreiektzm4fromlnjtyvwz7jlm6gzenjkw43zyd4e4jnji2sj3wssgem"",""MinerFid"":""f02301"",""StartEpoch"":2878137,""Cost"":""""}]"
a18f3b34-be7c-4baa-9bd0-aa0fc8d9a885,,,,17180886010,QmP5khVUU6F8MCa6HUoj2XMR2EnHueGhHiCoT6iDadEY6f.car,QmP5khVUU6F8MCa6HUoj2XMR2EnHueGhHiCoT6iDadEY6f.car,,http://download2.storefrontiers.cn/ipfs/QmVW1YVqjppJTXsFegJoohr1vAhnwz6KESGgg9s1nCLuiR,34091302912,QmP5khVUU6F8MCa6HUoj2XMR2EnHueGhHiCoT6iDadEY6f,baga6ea4seaqnuqepm2ifjuspqu5j55thjmdmyaj3fq6qrwmca4ihrc2qcbcbahy,,2,"[{""DealCid"":""bafyreieypjvdvl4y63fhhc2e6eqarz5gbtycsucstft5w6tkiz3ywlbkha"",""MinerFid"":""f02003005"",""StartEpoch"":2878137,""Cost"":""""}]"
a18f3b34-be7c-4baa-9bd0-aa0fc8d9a885,,,,17180886010,QmP5khVUU6F8MCa6HUoj2XMR2EnHueGhHiCoT6iDadEY6f.car,QmP5khVUU6F8MCa6HUoj2XMR2EnHueGhHiCoT6iDadEY6f.car,,http://download2.storefrontiers.cn/ipfs/QmVW1YVqjppJTXsFegJoohr1vAhnwz6KESGgg9s1nCLuiR,34091302912,QmP5khVUU6F8MCa6HUoj2XMR2EnHueGhHiCoT6iDadEY6f,baga6ea4seaqnuqepm2ifjuspqu5j55thjmdmyaj3fq6qrwmca4ihrc2qcbcbahy,,2,"[{""DealCid"":""bafyreibe5rtum2y2uwsdg4crr3hbvsczrbeqx5u32474omnbvde6t6d7ne"",""MinerFid"":""f0717969"",""StartEpoch"":2878137,""Cost"":""""}]"
a18f3b34-be7c-4baa-9bd0-aa0fc8d9a885,,,,17180886010,QmP5khVUU6F8MCa6HUoj2XMR2EnHueGhHiCoT6iDadEY6f.car,QmP5khVUU6F8MCa6HUoj2XMR2EnHueGhHiCoT6iDadEY6f.car,,http://download2.storefrontiers.cn/ipfs/QmVW1YVqjppJTXsFegJoohr1vAhnwz6KESGgg9s1nCLuiR,34091302912,QmP5khVUU6F8MCa6HUoj2XMR2EnHueGhHiCoT6iDadEY6f,baga6ea4seaqnuqepm2ifjuspqu5j55thjmdmyaj3fq6qrwmca4ihrc2qcbcbahy,,2,"[{""DealCid"":""bafyreifq74rabgeosluqhdqs24a6jt36fg2scj2rx3qebnnqf5h2hlzyhi"",""MinerFid"":""f01862564"",""StartEpoch"":2878137,""Cost"":""""}]"
a18f3b34-be7c-4baa-9bd0-aa0fc8d9a885,,,,17180886010,QmP5khVUU6F8MCa6HUoj2XMR2EnHueGhHiCoT6iDadEY6f.car,QmP5khVUU6F8MCa6HUoj2XMR2EnHueGhHiCoT6iDadEY6f.car,,http://download2.storefrontiers.cn/ipfs/QmVW1YVqjppJTXsFegJoohr1vAhnwz6KESGgg9s1nCLuiR,34091302912,QmP5khVUU6F8MCa6HUoj2XMR2EnHueGhHiCoT6iDadEY6f,baga6ea4seaqnuqepm2ifjuspqu5j55thjmdmyaj3fq6qrwmca4ihrc2qcbcbahy,,2,"[{""DealCid"":""bafyreidfskddfnaffbso5ffycdaz4ysedxc7gkqu4sx5jnbi27h4griba4"",""MinerFid"":""f03223"",""StartEpoch"":2878137,""Cost"":""""}]"
a18f3b34-be7c-4baa-9bd0-aa0fc8d9a885,,,,17180886010,QmP5khVUU6F8MCa6HUoj2XMR2EnHueGhHiCoT6iDadEY6f.car,QmP5khVUU6F8MCa6HUoj2XMR2EnHueGhHiCoT6iDadEY6f.car,,http://download2.storefrontiers.cn/ipfs/QmVW1YVqjppJTXsFegJoohr1vAhnwz6KESGgg9s1nCLuiR,34091302912,QmP5khVUU6F8MCa6HUoj2XMR2EnHueGhHiCoT6iDadEY6f,baga6ea4seaqnuqepm2ifjuspqu5j55thjmdmyaj3fq6qrwmca4ihrc2qcbcbahy,,2,"[{""DealCid"":""bafyreifnntwvd6szvu5edhgozcx26invrtarhgx5s4d4stpmjw265crux4"",""MinerFid"":""f01337533"",""StartEpoch"":2878137,""Cost"":""""}]"
a18f3b34-be7c-4baa-9bd0-aa0fc8d9a885,,,,17180886010,QmP5khVUU6F8MCa6HUoj2XMR2EnHueGhHiCoT6iDadEY6f.car,QmP5khVUU6F8MCa6HUoj2XMR2EnHueGhHiCoT6iDadEY6f.car,,http://download2.storefrontiers.cn/ipfs/QmVW1YVqjppJTXsFegJoohr1vAhnwz6KESGgg9s1nCLuiR,34091302912,QmP5khVUU6F8MCa6HUoj2XMR2EnHueGhHiCoT6iDadEY6f,baga6ea4seaqnuqepm2ifjuspqu5j55thjmdmyaj3fq6qrwmca4ihrc2qcbcbahy,,2,"[{""DealCid"":""bafyreidtlzi2i6cm4lhp6g6glhrk7qgul6hxys2dxwdvbk7w2svlf5azni"",""MinerFid"":""f01888808"",""StartEpoch"":2878137,""Cost"":""""}]"
a18f3b34-be7c-4baa-9bd0-aa0fc8d9a885,,,,17180886010,QmP5khVUU6F8MCa6HUoj2XMR2EnHueGhHiCoT6iDadEY6f.car,QmP5khVUU6F8MCa6HUoj2XMR2EnHueGhHiCoT6iDadEY6f.car,,http://download2.storefrontiers.cn/ipfs/QmVW1YVqjppJTXsFegJoohr1vAhnwz6KESGgg9s1nCLuiR,34091302912,QmP5khVUU6F8MCa6HUoj2XMR2EnHueGhHiCoT6iDadEY6f,baga6ea4seaqnuqepm2ifjuspqu5j55thjmdmyaj3fq6qrwmca4ihrc2qcbcbahy,,2,"[{""DealCid"":""bafyreiadmzj6tn7iorkiyifbxwxcgwfu3qumwdwllh7oqebuw422s7mnce"",""MinerFid"":""f0240185"",""StartEpoch"":2878137,""Cost"":""""}]"
a18f3b34-be7c-4baa-9bd0-aa0fc8d9a885,,,,17180886010,QmP5khVUU6F8MCa6HUoj2XMR2EnHueGhHiCoT6iDadEY6f.car,QmP5khVUU6F8MCa6HUoj2XMR2EnHueGhHiCoT6iDadEY6f.car,,http://download2.storefrontiers.cn/ipfs/QmVW1YVqjppJTXsFegJoohr1vAhnwz6KESGgg9s1nCLuiR,34091302912,QmP5khVUU6F8MCa6HUoj2XMR2EnHueGhHiCoT6iDadEY6f,baga6ea4seaqnuqepm2ifjuspqu5j55thjmdmyaj3fq6qrwmca4ihrc2qcbcbahy,,2,"[{""DealCid"":""bafyreibs2vuur7mq63ausjjxxo3bxprr7e5as2deh2hfkegpzma6gruica"",""MinerFid"":""f01163272"",""StartEpoch"":2878137,""Cost"":""""}]"
a18f3b34-be7c-4baa-9bd0-aa0fc8d9a885,,,,17180886010,QmP5khVUU6F8MCa6HUoj2XMR2EnHueGhHiCoT6iDadEY6f.car,QmP5khVUU6F8MCa6HUoj2XMR2EnHueGhHiCoT6iDadEY6f.car,,http://download2.storefrontiers.cn/ipfs/QmVW1YVqjppJTXsFegJoohr1vAhnwz6KESGgg9s1nCLuiR,34091302912,QmP5khVUU6F8MCa6HUoj2XMR2EnHueGhHiCoT6iDadEY6f,baga6ea4seaqnuqepm2ifjuspqu5j55thjmdmyaj3fq6qrwmca4ihrc2qcbcbahy,,2,"[{""DealCid"":""bafyreibzidqxcp5ttxjplntdmn2wrklose6q2fc7h4hjmnpsf7ayyir2di"",""MinerFid"":""f01225882"",""StartEpoch"":2878137,""Cost"":""""}]"
