uuid,source_file_name,source_file_path,source_file_md5,source_file_size,car_file_name,car_file_path,car_file_md5,car_file_url,car_file_size,pay_load_cid,piece_cid,start_epoch,source_id,deals
98c4d333-dc7a-4bc0-b46a-a64b8073b960,20230310,/f1/SNAP/pokt/20230310,,17180886010,QmUfCS6WS7GLpn3GCBLD4F7AoYsHibJTSZt3LYDF1biSDj.car,/zfs/cars/pokt/2023-03-10/QmUfCS6WS7GLpn3GCBLD4F7AoYsHibJTSZt3LYDF1biSDj.car,,http://download.storefrontiers.cn/download/snapshot/pokt/mainnet/20230310/QmUfCS6WS7GLpn3GCBLD4F7AoYsHibJTSZt3LYDF1biSDj.car,34091302912,QmUfCS6WS7GLpn3GCBLD4F7AoYsHibJTSZt3LYDF1biSDj,baga6ea4seaqaj633qylsud2t76pqfn5utbziwfjnrbbec7pkjssqsqgwfeujkiy,,2,"[{""DealCid"":""bafyreif6w2zkdzfwzckv3rglqdvg5r3tnojxz6kcpuoyzzk3uz5g73yvla"",""MinerFid"":""f01222595"",""StartEpoch"":2875559,""Cost"":""""}]"
98c4d333-dc7a-4bc0-b46a-a64b8073b960,20230310,/f1/SNAP/pokt/20230310,,17180886010,QmUfCS6WS7GLpn3GCBLD4F7AoYsHibJTSZt3LYDF1biSDj.car,/zfs/cars/pokt/2023-03-10/QmUfCS6WS7GLpn3GCBLD4F7AoYsHibJTSZt3LYDF1biSDj.car,,http://download.storefrontiers.cn/download/snapshot/pokt/mainnet/20230310/QmUfCS6WS7GLpn3GCBLD4F7AoYsHibJTSZt3LYDF1biSDj.car,34091302912,QmUfCS6WS7GLpn3GCBLD4F7AoYsHibJTSZt3LYDF1biSDj,baga6ea4seaqaj633qylsud2t76pqfn5utbziwfjnrbbec7pkjssqsqgwfeujkiy,,2,"[{""DealCid"":""bafyreiclisp2y3l4ffh45yxoebzy2yf62aoat7cykplxhpipmdoh3ynmge"",""MinerFid"":""f08399"",""StartEpoch"":2875559,""Cost"":""""}]"
98c4d333-dc7a-4bc0-b46a-a64b8073b960,20230310,/f1/SNAP/pokt/20230310,,17180886010,QmUfCS6WS7GLpn3GCBLD4F7AoYsHibJTSZt3LYDF1biSDj.car,/zfs/cars/pokt/2023-03-10/QmUfCS6WS7GLpn3GCBLD4F7AoYsHibJTSZt3LYDF1biSDj.car,,http://download.storefrontiers.cn/download/snapshot/pokt/mainnet/20230310/QmUfCS6WS7GLpn3GCBLD4F7AoYsHibJTSZt3LYDF1biSDj.car,34091302912,QmUfCS6WS7GLpn3GCBLD4F7AoYsHibJTSZt3LYDF1biSDj,baga6ea4seaqaj633qylsud2t76pqfn5utbziwfjnrbbec7pkjssqsqgwfeujkiy,,2,"[{""DealCid"":""bafyreielgpvizkiw5ftt2m4oddbt6ngbep3goekbj7u67ep4wrxxxdla5i"",""MinerFid"":""f02186655"",""StartEpoch"":2875559,""Cost"":""""}]"
98c4d333-dc7a-4bc0-b46a-a64b8073b960,20230310,/f1/SNAP/pokt/20230310,,17180886010,QmUfCS6WS7GLpn3GCBLD4F7AoYsHibJTSZt3LYDF1biSDj.car,/zfs/cars/pokt/2023-03-10/QmUfCS6WS7GLpn3GCBLD4F7AoYsHibJTSZt3LYDF1biSDj.car,,http://download.storefrontiers.cn/download/snapshot/pokt/mainnet/20230310/QmUfCS6WS7GLpn3GCBLD4F7AoYsHibJTSZt3LYDF1biSDj.car,34091302912,QmUfCS6WS7GLpn3GCBLD4F7AoYsHibJTSZt3LYDF1biSDj,baga6ea4seaqaj633qylsud2t76pqfn5utbziwfjnrbbec7pkjssqsqgwfeujkiy,,2,"[{""DealCid"":""bafyreidtrwxycj2mi4xnpqygk7fmb7mknayn5xw3gcf5dzh2hspxu5lzoy"",""MinerFid"":""f01163272"",""StartEpoch"":2875559,""Cost"":""""}]"
98c4d333-dc7a-4bc0-b46a-a64b8073b960,20230310,/f1/SNAP/pokt/20230310,,17180886010,QmUfCS6WS7GLpn3GCBLD4F7AoYsHibJTSZt3LYDF1biSDj.car,/zfs/cars/pokt/2023-03-10/QmUfCS6WS7GLpn3GCBLD4F7AoYsHibJTSZt3LYDF1biSDj.car,,http://download.storefrontiers.cn/download/snapshot/pokt/mainnet/20230310/QmUfCS6WS7GLpn3GCBLD4F7AoYsHibJTSZt3LYDF1biSDj.car,34091302912,QmUfCS6WS7GLpn3GCBLD4F7AoYsHibJTSZt3LYDF1biSDj,baga6ea4seaqaj633qylsud2t76pqfn5utbziwfjnrbbec7pkjssqsqgwfeujkiy,,2,"[{""DealCid"":""bafyreihonmlchasndn7rb726fx3avwrgz5ijtwc32kvlatfsq4awjpk2hu"",""MinerFid"":""f0137168"",""StartEpoch"":2875559,""Cost"":""""}]"
98c4d333-dc7a-4bc0-b46a-a64b8073b960,20230310,/f1/SNAP/pokt/20230310,,17180886010,QmUfCS6WS7GLpn3GCBLD4F7AoYsHibJTSZt3LYDF1biSDj.car,/zfs/cars/pokt/2023-03-10/QmUfCS6WS7GLpn3GCBLD4F7AoYsHibJTSZt3LYDF1biSDj.car,,http://download.storefrontiers.cn/download/snapshot/pokt/mainnet/20230310/QmUfCS6WS7GLpn3GCBLD4F7AoYsHibJTSZt3LYDF1biSDj.car,34091302912,QmUfCS6WS7GLpn3GCBLD4F7AoYsHibJTSZt3LYDF1biSDj,baga6ea4seaqaj633qylsud2t76pqfn5utbziwfjnrbbec7pkjssqsqgwfeujkiy,,2,"[{""DealCid"":""bafyreibtyf2nv336uvjjqr4md5fnppbnfonet2lm7cpivp6jl5jebupuoe"",""MinerFid"":""f03223"",""StartEpoch"":2875559,""Cost"":""""}]"
98c4d333-dc7a-4bc0-b46a-a64b8073b960,20230310,/f1/SNAP/pokt/20230310,,17180886010,QmUfCS6WS7GLpn3GCBLD4F7AoYsHibJTSZt3LYDF1biSDj.car,/zfs/cars/pokt/2023-03-10/QmUfCS6WS7GLpn3GCBLD4F7AoYsHibJTSZt3LYDF1biSDj.car,,http://download.storefrontiers.cn/download/snapshot/pokt/mainnet/20230310/QmUfCS6WS7GLpn3GCBLD4F7AoYsHibJTSZt3LYDF1biSDj.car,34091302912,QmUfCS6WS7GLpn3GCBLD4F7AoYsHibJTSZt3LYDF1biSDj,baga6ea4seaqaj633qylsud2t76pqfn5utbziwfjnrbbec7pkjssqsqgwfeujkiy,,2,"[{""DealCid"":""bafyreiailh5mdh53ekc7atiexbj6bbyg55zkckbnsk7vhqz3ca7tl2gp5i"",""MinerFid"":""f02012951"",""StartEpoch"":2875559,""Cost"":""""}]"
98c4d333-dc7a-4bc0-b46a-a64b8073b960,20230310,/f1/SNAP/pokt/20230310,,17180886010,QmUfCS6WS7GLpn3GCBLD4F7AoYsHibJTSZt3LYDF1biSDj.car,/zfs/cars/pokt/2023-03-10/QmUfCS6WS7GLpn3GCBLD4F7AoYsHibJTSZt3LYDF1biSDj.car,,http://download.storefrontiers.cn/download/snapshot/pokt/mainnet/20230310/QmUfCS6WS7GLpn3GCBLD4F7AoYsHibJTSZt3LYDF1biSDj.car,34091302912,QmUfCS6WS7GLpn3GCBLD4F7AoYsHibJTSZt3LYDF1biSDj,baga6ea4seaqaj633qylsud2t76pqfn5utbziwfjnrbbec7pkjssqsqgwfeujkiy,,2,"[{""DealCid"":""bafyreihqv6t425t2ikullngdkgg3agp3ksbbk4q3wgt5syu26wvc3drwtm"",""MinerFid"":""f01225882"",""StartEpoch"":2875559,""Cost"":""""}]"
98c4d333-dc7a-4bc0-b46a-a64b8073b960,20230310,/f1/SNAP/pokt/20230310,,17180886010,QmcBw2n3p8QiPYqdpWTjSiLxKR5qz7FBxf5cZ5fS2nmMwg.car,/zfs/cars/pokt/2023-03-10/QmcBw2n3p8QiPYqdpWTjSiLxKR5qz7FBxf5cZ5fS2nmMwg.car,,http://download.storefrontiers.cn/download/snapshot/pokt/mainnet/20230310/QmcBw2n3p8QiPYqdpWTjSiLxKR5qz7FBxf5cZ5fS2nmMwg.car,34091302912,QmcBw2n3p8QiPYqdpWTjSiLxKR5qz7FBxf5cZ5fS2nmMwg,baga6ea4seaqf55efyks4rb3pfaoppq4prvgczzzv3pov3j6ggqpphshcrqi3sky,,2,"[{""DealCid"":""bafyreibwzuyovhayxtlxqxvv5jgg3ugppqyu232yu2xb7sgrep4djo4lfu"",""MinerFid"":""f01337533"",""StartEpoch"":2875559,""Cost"":""""}]"
98c4d333-dc7a-4bc0-b46a-a64b8073b960,20230310,/f1/SNAP/pokt/20230310,,17180886010,QmcBw2n3p8QiPYqdpWTjSiLxKR5qz7FBxf5cZ5fS2nmMwg.car,/zfs/cars/pokt/2023-03-10/QmcBw2n3p8QiPYqdpWTjSiLxKR5qz7FBxf5cZ5fS2nmMwg.car,,http://download.storefrontiers.cn/download/snapshot/pokt/mainnet/20230310/QmcBw2n3p8QiPYqdpWTjSiLxKR5qz7FBxf5cZ5fS2nmMwg.car,34091302912,QmcBw2n3p8QiPYqdpWTjSiLxKR5qz7FBxf5cZ5fS2nmMwg,baga6ea4seaqf55efyks4rb3pfaoppq4prvgczzzv3pov3j6ggqpphshcrqi3sky,,2,"[{""DealCid"":""bafyreidz3ziurjllk2hc7xb42isiwktgcwkaloffnqpqyax7bvejjncf6a"",""MinerFid"":""f02301"",""StartEpoch"":2875559,""Cost"":""""}]"
