uuid,source_file_name,source_file_path,source_file_md5,source_file_size,car_file_name,car_file_path,car_file_md5,car_file_url,car_file_size,pay_load_cid,piece_cid,start_epoch,source_id,deals
41fe3f5b-4d3e-4f65-a0d1-b7406e8c07b8,datastore-20230202,/mnt/sdt/datastore-20230202,,17181018441,QmagomAoLLRqheXaW5FF9MUzuJaCVmnWVBHnNVDyxmMfVz.car,/mnt/sds/QmagomAoLLRqheXaW5FF9MUzuJaCVmnWVBHnNVDyxmMfVz.car,,QmagomAoLLRqheXaW5FF9MUzuJaCVmnWVBHnNVDyxmMfVz.car,34091302912,QmagomAoLLRqheXaW5FF9MUzuJaCVmnWVBHnNVDyxmMfVz,baga6ea4seaqbke2mxmoiyo6wik3olt4fcf4r2kpwaq37tk5rxariewsyrixrsci,2592868,2,"[{""DealCid"":""bafyreiglobo5dnt4ykm3uqvk2dy2mjrlu5r6xsq7y4wl4zxdt4fokd4dym"",""MinerFid"":""f02017390"",""StartEpoch"":2592988,""Cost"":""0""}]"
41fe3f5b-4d3e-4f65-a0d1-b7406e8c07b8,datastore-20230202,/mnt/sdt/datastore-20230202,,17181018557,QmebQ19Ce9E7fCPEQurv2Qauy46ANa43PYmPSinpKv9wEV.car,/mnt/sds/QmebQ19Ce9E7fCPEQurv2Qauy46ANa43PYmPSinpKv9wEV.car,,QmebQ19Ce9E7fCPEQurv2Qauy46ANa43PYmPSinpKv9wEV.car,34091302912,QmebQ19Ce9E7fCPEQurv2Qauy46ANa43PYmPSinpKv9wEV,baga6ea4seaqbjbumqzomggyortfsb5udo7qemt5h6xyvz6cpqeno6rftau76yca,2592868,2,"[{""DealCid"":""bafyreihxmv4hlxpi64mdectmycfxuj4zufspijizb7escm5l4ozfaflv2a"",""MinerFid"":""f02017390"",""StartEpoch"":2592988,""Cost"":""0""}]"
41fe3f5b-4d3e-4f65-a0d1-b7406e8c07b8,datastore-20230202,/mnt/sdt/datastore-20230202,,17181018495,QmdjfEhNciPA7Q2mNG1uu2c5qgvGaCsCXyknwNbjCQKx22.car,/mnt/sds/QmdjfEhNciPA7Q2mNG1uu2c5qgvGaCsCXyknwNbjCQKx22.car,,QmdjfEhNciPA7Q2mNG1uu2c5qgvGaCsCXyknwNbjCQKx22.car,34091302912,QmdjfEhNciPA7Q2mNG1uu2c5qgvGaCsCXyknwNbjCQKx22,baga6ea4seaqlgkexfl5pfz46lmleqlovdz43z43uiajiroxfahzq7dwxncnxoki,2592868,2,"[{""DealCid"":""bafyreidlrfthhn2dmmpuc5y7zb3o6dlpovzn2wson5heh6kez7z4uzeqmu"",""MinerFid"":""f02017390"",""StartEpoch"":2592988,""Cost"":""0""}]"
41fe3f5b-4d3e-4f65-a0d1-b7406e8c07b8,datastore-20230202,/mnt/sdt/datastore-20230202,,17181018622,QmRQwQbcJb9LTp4QT9DREcCRBNTE3tEgdfAgGz4gDKy9Es.car,/mnt/sds/QmRQwQbcJb9LTp4QT9DREcCRBNTE3tEgdfAgGz4gDKy9Es.car,,QmRQwQbcJb9LTp4QT9DREcCRBNTE3tEgdfAgGz4gDKy9Es.car,34091302912,QmRQwQbcJb9LTp4QT9DREcCRBNTE3tEgdfAgGz4gDKy9Es,baga6ea4seaqkn5o4flgpgoepf6e7oz25oqpopbj6w4qxekvfhltyvwz7hvc2yoa,2592868,2,"[{""DealCid"":""bafyreifu5jxqovngzo2uhyhn56jqnlsxi36n5sxhflm43ojd42zp4pfcky"",""MinerFid"":""f02017390"",""StartEpoch"":2592988,""Cost"":""0""}]"
41fe3f5b-4d3e-4f65-a0d1-b7406e8c07b8,datastore-20230202,/mnt/sdt/datastore-20230202,,17181018498,QmaRa5LCg4Pj1vmGDzjuY2cugaNpXvdQoqPt9BwqyaVxbg.car,/mnt/sds/QmaRa5LCg4Pj1vmGDzjuY2cugaNpXvdQoqPt9BwqyaVxbg.car,,QmaRa5LCg4Pj1vmGDzjuY2cugaNpXvdQoqPt9BwqyaVxbg.car,34091302912,QmaRa5LCg4Pj1vmGDzjuY2cugaNpXvdQoqPt9BwqyaVxbg,baga6ea4seaqb5w2vr3wrhoeqnd3uhc57jcjyklxd43ymfcxbprtcqcumpduwija,2592868,2,"[{""DealCid"":""bafyreidcw6vnfkd6rzrluzosfcjcy3pc7gp4q5matvbaquuy5hfna6vysi"",""MinerFid"":""f02017390"",""StartEpoch"":2592988,""Cost"":""0""}]"
41fe3f5b-4d3e-4f65-a0d1-b7406e8c07b8,datastore-20230202,/mnt/sdt/datastore-20230202,,17181018503,QmcrjRgbP4vYHRoA6ooacpjCe83r2a3oH7tAx5Qo1uYrdP.car,/mnt/sds/QmcrjRgbP4vYHRoA6ooacpjCe83r2a3oH7tAx5Qo1uYrdP.car,,QmcrjRgbP4vYHRoA6ooacpjCe83r2a3oH7tAx5Qo1uYrdP.car,34091302912,QmcrjRgbP4vYHRoA6ooacpjCe83r2a3oH7tAx5Qo1uYrdP,baga6ea4seaqpzj5tshqellffxvusddrprmjttsl5ncleducwovzcc6ycfxly6na,2592868,2,"[{""DealCid"":""bafyreigpz7jzmcmesd7uz5wkf6mlaqvgnoneohzmip4yr7y5yqmlnfghlu"",""MinerFid"":""f02017390"",""StartEpoch"":2592988,""Cost"":""0""}]"
41fe3f5b-4d3e-4f65-a0d1-b7406e8c07b8,datastore-20230202,/mnt/sdt/datastore-20230202,,17181024245,QmVdiEtk7vnidJQXxLucdrL9hVQvRZVK7nGpxeY6o6TAuy.car,/mnt/sds/QmVdiEtk7vnidJQXxLucdrL9hVQvRZVK7nGpxeY6o6TAuy.car,,QmVdiEtk7vnidJQXxLucdrL9hVQvRZVK7nGpxeY6o6TAuy.car,34091302912,QmVdiEtk7vnidJQXxLucdrL9hVQvRZVK7nGpxeY6o6TAuy,baga6ea4seaqcalnijx3isy2w7jgkdz55wr7brkalcw4hrjdanbyxf64wkptu2la,2592868,2,"[{""DealCid"":""bafyreihjnk5yziazs3sycofbkpuydfx6u5zjs6yaxxulyfgglu73wgmhry"",""MinerFid"":""f02017390"",""StartEpoch"":2592988,""Cost"":""0""}]"
41fe3f5b-4d3e-4f65-a0d1-b7406e8c07b8,datastore-20230202,/mnt/sdt/datastore-20230202,,17181031108,QmZyUsb2wVCjrddAyiq41fNrwGReLN5vdSSE5NQowhJygv.car,/mnt/sds/QmZyUsb2wVCjrddAyiq41fNrwGReLN5vdSSE5NQowhJygv.car,,QmZyUsb2wVCjrddAyiq41fNrwGReLN5vdSSE5NQowhJygv.car,34091302912,QmZyUsb2wVCjrddAyiq41fNrwGReLN5vdSSE5NQowhJygv,baga6ea4seaqgo2uiqzxwrbiwjv7cnosqg2w6q7abgbaqefgj2s3kcupl6um2qcq,2592868,2,"[{""DealCid"":""bafyreibxollhrhoduzrwnduuj6ovtn6p3dosbfkoy6g5wjmixgcksuljay"",""MinerFid"":""f02017390"",""StartEpoch"":2592989,""Cost"":""0""}]"
41fe3f5b-4d3e-4f65-a0d1-b7406e8c07b8,datastore-20230202,/mnt/sdt/datastore-20230202,,17181019916,QmcCkNN7vdnUafgD7hhsVakjcpeGwSNp1a4WpzMUkZyWMX.car,/mnt/sds/QmcCkNN7vdnUafgD7hhsVakjcpeGwSNp1a4WpzMUkZyWMX.car,,QmcCkNN7vdnUafgD7hhsVakjcpeGwSNp1a4WpzMUkZyWMX.car,34091302912,QmcCkNN7vdnUafgD7hhsVakjcpeGwSNp1a4WpzMUkZyWMX,baga6ea4seaqkdb43qm6uiuivx3padcl5qfsa2xteu2c2mjz42jvcbevrbrivwei,2592868,2,"[{""DealCid"":""bafyreibq4qwex3o6fk6sfi73xinnpa7vvuk4ufv6egm3uv6sfvu6illnb4"",""MinerFid"":""f02017390"",""StartEpoch"":2592989,""Cost"":""0""}]"
41fe3f5b-4d3e-4f65-a0d1-b7406e8c07b8,datastore-20230202,/mnt/sdt/datastore-20230202,,17181018616,QmZqPZ8ehhf8MSYUZwjR3VbKodHzvrWfum3bybWEJWWRXY.car,/mnt/sds/QmZqPZ8ehhf8MSYUZwjR3VbKodHzvrWfum3bybWEJWWRXY.car,,QmZqPZ8ehhf8MSYUZwjR3VbKodHzvrWfum3bybWEJWWRXY.car,34091302912,QmZqPZ8ehhf8MSYUZwjR3VbKodHzvrWfum3bybWEJWWRXY,baga6ea4seaqpfffafyfauftwt4c6xc2b3vclrdahardj7hnlavrwwriya7mtegq,2592868,2,"[{""DealCid"":""bafyreiemluljbdmucudhy5naavgoxxjtfqhytvgp37vl6ecleasouawgvy"",""MinerFid"":""f02017390"",""StartEpoch"":2592989,""Cost"":""0""}]"
41fe3f5b-4d3e-4f65-a0d1-b7406e8c07b8,datastore-20230202,/mnt/sdt/datastore-20230202,,17181020120,QmPyV2N4C34FiYQeL3xc8XUWjF5nED84MuV22KXivPDYXT.car,/mnt/sds/QmPyV2N4C34FiYQeL3xc8XUWjF5nED84MuV22KXivPDYXT.car,,QmPyV2N4C34FiYQeL3xc8XUWjF5nED84MuV22KXivPDYXT.car,34091302912,QmPyV2N4C34FiYQeL3xc8XUWjF5nED84MuV22KXivPDYXT,baga6ea4seaqb3i6nmo4flmyy7fuw3dqjmjxlgvhaaipr2rddqxg5dbqroa7yeay,2592868,2,"[{""DealCid"":""bafyreif5jhkuwouhas4ldbb6c237gpbeo624not2tzk73zqiyahqcmmjm4"",""MinerFid"":""f02017390"",""StartEpoch"":2592989,""Cost"":""0""}]"
41fe3f5b-4d3e-4f65-a0d1-b7406e8c07b8,datastore-20230202,/mnt/sdt/datastore-20230202,,17181018612,QmWG3yMxLGehzz8R6mbNJhoTbbRtBJdw77efe8NGeHzYrL.car,/mnt/sds/QmWG3yMxLGehzz8R6mbNJhoTbbRtBJdw77efe8NGeHzYrL.car,,QmWG3yMxLGehzz8R6mbNJhoTbbRtBJdw77efe8NGeHzYrL.car,34091302912,QmWG3yMxLGehzz8R6mbNJhoTbbRtBJdw77efe8NGeHzYrL,baga6ea4seaqggz7bazhozwblux5rejzbyoz76vvynimsg3zyy5dgerxfsdya2fi,2592868,2,"[{""DealCid"":""bafyreibe4g7zbi44wnntehidjx52amq7ofxdvtmadkmp3ap5os6dsuuxme"",""MinerFid"":""f02017390"",""StartEpoch"":2592989,""Cost"":""0""}]"
41fe3f5b-4d3e-4f65-a0d1-b7406e8c07b8,datastore-20230202,/mnt/sdt/datastore-20230202,,17181019877,QmPG2KGRWPQRxwwz4819yHjarCiHbv29pHSDKfivZTFHAT.car,/mnt/sds/QmPG2KGRWPQRxwwz4819yHjarCiHbv29pHSDKfivZTFHAT.car,,QmPG2KGRWPQRxwwz4819yHjarCiHbv29pHSDKfivZTFHAT.car,34091302912,QmPG2KGRWPQRxwwz4819yHjarCiHbv29pHSDKfivZTFHAT,baga6ea4seaqjbyy5qki4jkihdjypmut2p7cnu3pvdxs4lfuvtzdsguhzzzdfkjy,2592868,2,"[{""DealCid"":""bafyreiezytjev2jc57glznb5u3hem2ggkgdgf4vr3wknw75rw4xnd4cnmy"",""MinerFid"":""f02017390"",""StartEpoch"":2592989,""Cost"":""0""}]"
41fe3f5b-4d3e-4f65-a0d1-b7406e8c07b8,datastore-20230202,/mnt/sdt/datastore-20230202,,17181018619,QmY41BDU4CzJdt3FQ4NjUVNZRoWzjuxKpPfzGPWzxz55JY.car,/mnt/sds/QmY41BDU4CzJdt3FQ4NjUVNZRoWzjuxKpPfzGPWzxz55JY.car,,QmY41BDU4CzJdt3FQ4NjUVNZRoWzjuxKpPfzGPWzxz55JY.car,34091302912,QmY41BDU4CzJdt3FQ4NjUVNZRoWzjuxKpPfzGPWzxz55JY,baga6ea4seaqm2s4226dggumv2lh55jlsns46qe3fhgdx5s4h7mlngguseyp7sni,2592868,2,"[{""DealCid"":""bafyreihbi4oa7hhvdmr2enmeriafgk45fsmdutqrvlcorap4ckzwcbrs5q"",""MinerFid"":""f02017390"",""StartEpoch"":2592989,""Cost"":""0""}]"
41fe3f5b-4d3e-4f65-a0d1-b7406e8c07b8,datastore-20230202,/mnt/sdt/datastore-20230202,,17181019813,Qmf2FVLJVWrR3LDNGdkuEGvU2379VxpmKAuxrEcwERNiaQ.car,/mnt/sds/Qmf2FVLJVWrR3LDNGdkuEGvU2379VxpmKAuxrEcwERNiaQ.car,,Qmf2FVLJVWrR3LDNGdkuEGvU2379VxpmKAuxrEcwERNiaQ.car,34091302912,Qmf2FVLJVWrR3LDNGdkuEGvU2379VxpmKAuxrEcwERNiaQ,baga6ea4seaqnhdzuj3t5sq3syhw43fpwzb5fwnyxthurkexplujmn6winmpnqmi,2592868,2,"[{""DealCid"":""bafyreia3apfoll7aoiteuk2ihyk65m5rfpszrpcsfxxbvyxzpxnuqfnd3q"",""MinerFid"":""f02017390"",""StartEpoch"":2592990,""Cost"":""0""}]"
41fe3f5b-4d3e-4f65-a0d1-b7406e8c07b8,datastore-20230202,/mnt/sdt/datastore-20230202,,17181018673,QmdmMnUm177FRGFdnd2AP4zS66ZWzSv8LLgHJ2qWZwSMCy.car,/mnt/sds/QmdmMnUm177FRGFdnd2AP4zS66ZWzSv8LLgHJ2qWZwSMCy.car,,QmdmMnUm177FRGFdnd2AP4zS66ZWzSv8LLgHJ2qWZwSMCy.car,34091302912,QmdmMnUm177FRGFdnd2AP4zS66ZWzSv8LLgHJ2qWZwSMCy,baga6ea4seaqkmhywzffj2qcgygl6fq43772trjtmclilkvqqm73veuwg7o3a2dq,2592868,2,"[{""DealCid"":""bafyreihoh2ul4crkzwezv2cneg7yvkvquzdrumz4rw6qnwjddbzjiyiix4"",""MinerFid"":""f02017390"",""StartEpoch"":2592990,""Cost"":""0""}]"
41fe3f5b-4d3e-4f65-a0d1-b7406e8c07b8,datastore-20230202,/mnt/sdt/datastore-20230202,,17181018689,QmW4kC4uS1vovpNBo8WVKUCjsjP1T5QthGVET51w4DRsVU.car,/mnt/sds/QmW4kC4uS1vovpNBo8WVKUCjsjP1T5QthGVET51w4DRsVU.car,,QmW4kC4uS1vovpNBo8WVKUCjsjP1T5QthGVET51w4DRsVU.car,34091302912,QmW4kC4uS1vovpNBo8WVKUCjsjP1T5QthGVET51w4DRsVU,baga6ea4seaqfdlbqz56caxnzvrsxihxhgvffzi5o4iadg3uvarkdbcui4g4gokq,2592868,2,"[{""DealCid"":""bafyreiezrajvgx3caxzf7rlbp44n2gzbqsxqe2rl23ilqma7hl3jk4b46i"",""MinerFid"":""f02017390"",""StartEpoch"":2592990,""Cost"":""0""}]"
41fe3f5b-4d3e-4f65-a0d1-b7406e8c07b8,datastore-20230202,/mnt/sdt/datastore-20230202,,17181018565,QmRAAVn9rorZzVGEzd7PoE6FUuVug1Yr2UCbzxtE7nE1Ty.car,/mnt/sds/QmRAAVn9rorZzVGEzd7PoE6FUuVug1Yr2UCbzxtE7nE1Ty.car,,QmRAAVn9rorZzVGEzd7PoE6FUuVug1Yr2UCbzxtE7nE1Ty.car,34091302912,QmRAAVn9rorZzVGEzd7PoE6FUuVug1Yr2UCbzxtE7nE1Ty,baga6ea4seaqgjcnks2uvgbcivkroxbev6hojlexhqeyxhffd6mndqkmv7hiosky,2592868,2,"[{""DealCid"":""bafyreidrjzyqqfmugejoga27ep4hle6qmkmhk47rjb7wzdhqbubnwgypvy"",""MinerFid"":""f02017390"",""StartEpoch"":2592991,""Cost"":""0""}]"
