uuid,source_file_name,source_file_path,source_file_md5,source_file_size,car_file_name,car_file_path,car_file_md5,car_file_url,car_file_size,pay_load_cid,piece_cid,start_epoch,source_id,deals
62a4377e-bec7-43d5-b8c6-b900026bba44,datastore-20230202,/mnt/sdt/datastore-20230202,,17181018541,QmRpt8vs26z8sQbqgS6JraCvi3PydcxMSb57SGyef2WGe6.car,/mnt/sds/QmRpt8vs26z8sQbqgS6JraCvi3PydcxMSb57SGyef2WGe6.car,,QmRpt8vs26z8sQbqgS6JraCvi3PydcxMSb57SGyef2WGe6.car,34091302912,QmRpt8vs26z8sQbqgS6JraCvi3PydcxMSb57SGyef2WGe6,baga6ea4seaqogxyk3uxzkjhybn4rtxup5mlhikd5jhegk3dzg7giqtgkjigmybq,2592893,2,"[{""DealCid"":""bafyreigtufcx36eu4dhzpdyeavjsnkhawokl7ghqpeixro2sivxuoopuum"",""MinerFid"":""f02017390"",""StartEpoch"":2593016,""Cost"":""0""}]"
62a4377e-bec7-43d5-b8c6-b900026bba44,datastore-20230202,/mnt/sdt/datastore-20230202,,17181018657,QmVsr7M8yCQnkNNzn1Gzyn4svGC3kqU4NpztAmztWdPy96.car,/mnt/sds/QmVsr7M8yCQnkNNzn1Gzyn4svGC3kqU4NpztAmztWdPy96.car,,QmVsr7M8yCQnkNNzn1Gzyn4svGC3kqU4NpztAmztWdPy96.car,34091302912,QmVsr7M8yCQnkNNzn1Gzyn4svGC3kqU4NpztAmztWdPy96,baga6ea4seaqe7tk2cngcowqmhfzo2tgev4dwvaxsjkldmasn3lcsq2tsdecfaha,2592893,2,"[{""DealCid"":""bafyreifibmucgornpva4kn6hoigl25t3j7nbtyj73qdjvxkqaaew3v7jqi"",""MinerFid"":""f02017390"",""StartEpoch"":2593016,""Cost"":""0""}]"
62a4377e-bec7-43d5-b8c6-b900026bba44,datastore-20230202,/mnt/sdt/datastore-20230202,,17181018595,Qmec6LrvN8X3ETkoYXpfrDzAMAgirHjziHDieaapktdDM8.car,/mnt/sds/Qmec6LrvN8X3ETkoYXpfrDzAMAgirHjziHDieaapktdDM8.car,,Qmec6LrvN8X3ETkoYXpfrDzAMAgirHjziHDieaapktdDM8.car,34091302912,Qmec6LrvN8X3ETkoYXpfrDzAMAgirHjziHDieaapktdDM8,baga6ea4seaqmpznyxs64rki2vlfdlucaagi74rpcjy4doyoa2hgbwz5bvktpynq,2592893,2,"[{""DealCid"":""bafyreihdx6wqlcwzkf64oho3yz2wylnntrdiycdglw76pu6w3xcoe7jth4"",""MinerFid"":""f02017390"",""StartEpoch"":2593016,""Cost"":""0""}]"
62a4377e-bec7-43d5-b8c6-b900026bba44,datastore-20230202,/mnt/sdt/datastore-20230202,,17181018722,QmXWKo3Fa7ogE5QN8yRFZzh53kERJLKrMfP6ahoHNUug9D.car,/mnt/sds/QmXWKo3Fa7ogE5QN8yRFZzh53kERJLKrMfP6ahoHNUug9D.car,,QmXWKo3Fa7ogE5QN8yRFZzh53kERJLKrMfP6ahoHNUug9D.car,34091302912,QmXWKo3Fa7ogE5QN8yRFZzh53kERJLKrMfP6ahoHNUug9D,baga6ea4seaqcjoucdvimcqpjw2qlso25xtwmthbumatgnznqnij5pipmpgelsci,2592893,2,"[{""DealCid"":""bafyreiheswizkw4ga5wuicdr5egjgsjlgloulmqkaq5mcrqkoecmpaoqnm"",""MinerFid"":""f02017390"",""StartEpoch"":2593016,""Cost"":""0""}]"
62a4377e-bec7-43d5-b8c6-b900026bba44,datastore-20230202,/mnt/sdt/datastore-20230202,,17181018598,QmRdEy53dBDiwGktqtsanVSCJQZVZuXE4KBScBPJjDLVmK.car,/mnt/sds/QmRdEy53dBDiwGktqtsanVSCJQZVZuXE4KBScBPJjDLVmK.car,,QmRdEy53dBDiwGktqtsanVSCJQZVZuXE4KBScBPJjDLVmK.car,34091302912,QmRdEy53dBDiwGktqtsanVSCJQZVZuXE4KBScBPJjDLVmK,baga6ea4seaqivv4fblfd4aookga56oitqexe6675twfmnady62ouopmqo37rqmi,2592893,2,"[{""DealCid"":""bafyreieheg5xzjbzyhyogdwrvxowdiz6sbmrsrufrucu62ymfkgnytfnd4"",""MinerFid"":""f02017390"",""StartEpoch"":2593016,""Cost"":""0""}]"
62a4377e-bec7-43d5-b8c6-b900026bba44,datastore-20230202,/mnt/sdt/datastore-20230202,,17181018603,QmbPuRib736yQ7h2H9QeFthQZr37iVYQryN8GUKWhaTj9H.car,/mnt/sds/QmbPuRib736yQ7h2H9QeFthQZr37iVYQryN8GUKWhaTj9H.car,,QmbPuRib736yQ7h2H9QeFthQZr37iVYQryN8GUKWhaTj9H.car,34091302912,QmbPuRib736yQ7h2H9QeFthQZr37iVYQryN8GUKWhaTj9H,baga6ea4seaqlj7gwmrw7lv6di6db52merolgmkmba7drfj7odpg3se7spvuoyeq,2592893,2,"[{""DealCid"":""bafyreiev2ftaankpkpeq6ahahidgas3jg53plhgd2nqxbloxztxtcjan7e"",""MinerFid"":""f02017390"",""StartEpoch"":2593016,""Cost"":""0""}]"
62a4377e-bec7-43d5-b8c6-b900026bba44,datastore-20230202,/mnt/sdt/datastore-20230202,,17181024345,QmZuYn8ifon88h1a3Zcn3iQCB74pb3KZpWZgZXkajJSV7i.car,/mnt/sds/QmZuYn8ifon88h1a3Zcn3iQCB74pb3KZpWZgZXkajJSV7i.car,,QmZuYn8ifon88h1a3Zcn3iQCB74pb3KZpWZgZXkajJSV7i.car,34091302912,QmZuYn8ifon88h1a3Zcn3iQCB74pb3KZpWZgZXkajJSV7i,baga6ea4seaqlzgwxcznc6z44ucszfghmulvlq2dl7rfx3gjbt4no3ajdigyaqii,2592893,2,"[{""DealCid"":""bafyreigcllnatkj3mboguiqv5b3xxingneiyouk3tu442eqxbedbl6dmkq"",""MinerFid"":""f02017390"",""StartEpoch"":2593017,""Cost"":""0""}]"
62a4377e-bec7-43d5-b8c6-b900026bba44,datastore-20230202,/mnt/sdt/datastore-20230202,,17181031208,QmS647AQjxp15No9RWuvNtdC12tKn9hasQGDzQxhsQqRgE.car,/mnt/sds/QmS647AQjxp15No9RWuvNtdC12tKn9hasQGDzQxhsQqRgE.car,,QmS647AQjxp15No9RWuvNtdC12tKn9hasQGDzQxhsQqRgE.car,34091302912,QmS647AQjxp15No9RWuvNtdC12tKn9hasQGDzQxhsQqRgE,baga6ea4seaqb3kavnjv6xhndogp2pg7uarbt7ohik6qp2iozrutok5yl5ztimfy,2592893,2,"[{""DealCid"":""bafyreihmqmypxvoksfoaymiqwvloobtdaqglyimlvl4x3c37hzco2snewq"",""MinerFid"":""f02017390"",""StartEpoch"":2593017,""Cost"":""0""}]"
62a4377e-bec7-43d5-b8c6-b900026bba44,datastore-20230202,/mnt/sdt/datastore-20230202,,17181020016,QmVvALhGdFuGhTBthucV1HrnvrxXGWirzAeVwAb8cLMAsN.car,/mnt/sds/QmVvALhGdFuGhTBthucV1HrnvrxXGWirzAeVwAb8cLMAsN.car,,QmVvALhGdFuGhTBthucV1HrnvrxXGWirzAeVwAb8cLMAsN.car,34091302912,QmVvALhGdFuGhTBthucV1HrnvrxXGWirzAeVwAb8cLMAsN,baga6ea4seaqmrokpibxzessvmhzpljvx2btyblwkq3vilw4gxfonolou7hmjqei,2592893,2,"[{""DealCid"":""bafyreiekaj7fiiyk2ht475l3dvn3vsin3fnghskg7622tp7d6ew2wfyknm"",""MinerFid"":""f02017390"",""StartEpoch"":2593017,""Cost"":""0""}]"
62a4377e-bec7-43d5-b8c6-b900026bba44,datastore-20230202,/mnt/sdt/datastore-20230202,,17181018716,QmeX7vaPXQ3rfac9EPMyb85mqSZqpkvH49RHR8hqzbXj7j.car,/mnt/sds/QmeX7vaPXQ3rfac9EPMyb85mqSZqpkvH49RHR8hqzbXj7j.car,,QmeX7vaPXQ3rfac9EPMyb85mqSZqpkvH49RHR8hqzbXj7j.car,34091302912,QmeX7vaPXQ3rfac9EPMyb85mqSZqpkvH49RHR8hqzbXj7j,baga6ea4seaqntsajpmeedbbogfchomshkm5b4bef3llivxoe7kkwtmpuplzcoji,2592893,2,"[{""DealCid"":""bafyreid7b5qgzjkmthdc26lkkcybprln2r7uz26o2wfoym75xflorq5eo4"",""MinerFid"":""f02017390"",""StartEpoch"":2593017,""Cost"":""0""}]"
62a4377e-bec7-43d5-b8c6-b900026bba44,datastore-20230202,/mnt/sdt/datastore-20230202,,17181020220,QmW2YuecZinX7cXokKt5cCMvHYj9MreUFaNUY1tXb141uT.car,/mnt/sds/QmW2YuecZinX7cXokKt5cCMvHYj9MreUFaNUY1tXb141uT.car,,QmW2YuecZinX7cXokKt5cCMvHYj9MreUFaNUY1tXb141uT.car,34091302912,QmW2YuecZinX7cXokKt5cCMvHYj9MreUFaNUY1tXb141uT,baga6ea4seaqfaghzuf3twivlxzgu7vahzqhljx3kcvxpz6hj7kdytgkzrnziufy,2592893,2,"[{""DealCid"":""bafyreibmxkmzczgrkteg2bbcmbgftfy6k2ulzjb4gd5lpivtbe3k7gpf3q"",""MinerFid"":""f02017390"",""StartEpoch"":2593017,""Cost"":""0""}]"
62a4377e-bec7-43d5-b8c6-b900026bba44,datastore-20230202,/mnt/sdt/datastore-20230202,,17181018712,QmT51KD7kDFHWJNZgYJyrLpVsmDFNp2ec2Kf2sdFaNpaoj.car,/mnt/sds/QmT51KD7kDFHWJNZgYJyrLpVsmDFNp2ec2Kf2sdFaNpaoj.car,,QmT51KD7kDFHWJNZgYJyrLpVsmDFNp2ec2Kf2sdFaNpaoj.car,34091302912,QmT51KD7kDFHWJNZgYJyrLpVsmDFNp2ec2Kf2sdFaNpaoj,baga6ea4seaqdk6wpp5kjvqyif3thzyn3h75o3tfflw4f6kql7wyuzjrdngeh2oi,2592893,2,"[{""DealCid"":""bafyreiaqfac274t57d2wrff7gtw2qjiatyyunubtsaq27i47si6juecf74"",""MinerFid"":""f02017390"",""StartEpoch"":2593017,""Cost"":""0""}]"
62a4377e-bec7-43d5-b8c6-b900026bba44,datastore-20230202,/mnt/sdt/datastore-20230202,,17181019977,QmYVMhP3GYFCBMW9gnDf4LgFNsMu79qLDxvnJD3gwuptcS.car,/mnt/sds/QmYVMhP3GYFCBMW9gnDf4LgFNsMu79qLDxvnJD3gwuptcS.car,,QmYVMhP3GYFCBMW9gnDf4LgFNsMu79qLDxvnJD3gwuptcS.car,34091302912,QmYVMhP3GYFCBMW9gnDf4LgFNsMu79qLDxvnJD3gwuptcS,baga6ea4seaqgmz7iklnqo7gaj26zywotf743ggthfe26lo6n7j4hiybkfmtkgea,2592893,2,"[{""DealCid"":""bafyreibijg7jzn7ugry522i2filzk7mtshy456zjo5ed2hmeeo5jcnkhsm"",""MinerFid"":""f02017390"",""StartEpoch"":2593017,""Cost"":""0""}]"
62a4377e-bec7-43d5-b8c6-b900026bba44,datastore-20230202,/mnt/sdt/datastore-20230202,,17181018719,QmWPPpbBewfpcYHYnFUEsec6HckbWN5LCpJmw33AAMKFwA.car,/mnt/sds/QmWPPpbBewfpcYHYnFUEsec6HckbWN5LCpJmw33AAMKFwA.car,,QmWPPpbBewfpcYHYnFUEsec6HckbWN5LCpJmw33AAMKFwA.car,34091302912,QmWPPpbBewfpcYHYnFUEsec6HckbWN5LCpJmw33AAMKFwA,baga6ea4seaqns733kavdonxyfykbqus362653ywvft7delpxepfgseqsd25vwfy,2592893,2,"[{""DealCid"":""bafyreiczvahh7jfwbg3lfwezqssokj653sehaqk6qalfdxz7ui2lwkm5ue"",""MinerFid"":""f02017390"",""StartEpoch"":2593017,""Cost"":""0""}]"
62a4377e-bec7-43d5-b8c6-b900026bba44,datastore-20230202,/mnt/sdt/datastore-20230202,,17181019913,QmNyhe8uTRsE3dGEwcbpP5BpYhKbZtDpruszeJtWqqqmLs.car,/mnt/sds/QmNyhe8uTRsE3dGEwcbpP5BpYhKbZtDpruszeJtWqqqmLs.car,,QmNyhe8uTRsE3dGEwcbpP5BpYhKbZtDpruszeJtWqqqmLs.car,34091302912,QmNyhe8uTRsE3dGEwcbpP5BpYhKbZtDpruszeJtWqqqmLs,baga6ea4seaqh6l5mqa5r3edrl6ttqy4fzzvkv25dio24hkv33i76vnglhyzimoq,2592893,2,"[{""DealCid"":""bafyreif7hddu3v6hlkoudhy6f3hayxrlrxtxde4hejavgdo4zj2rcj4yzm"",""MinerFid"":""f02017390"",""StartEpoch"":2593017,""Cost"":""0""}]"
62a4377e-bec7-43d5-b8c6-b900026bba44,datastore-20230202,/mnt/sdt/datastore-20230202,,17181018773,QmU2yDwJkug42N7sEdT6D6JwgPYuhzZnHRgDkrnbaMPrG5.car,/mnt/sds/QmU2yDwJkug42N7sEdT6D6JwgPYuhzZnHRgDkrnbaMPrG5.car,,QmU2yDwJkug42N7sEdT6D6JwgPYuhzZnHRgDkrnbaMPrG5.car,34091302912,QmU2yDwJkug42N7sEdT6D6JwgPYuhzZnHRgDkrnbaMPrG5,baga6ea4seaqn3cbtaa2rnotzdyiqns3da6ar37uva4mppkfg466iwgvqqhebuay,2592893,2,"[{""DealCid"":""bafyreic7f6swljlnwvey6g5j5bhngpp7enmvqdhnfg4n4hjmu2jn7kbiga"",""MinerFid"":""f02017390"",""StartEpoch"":2593017,""Cost"":""0""}]"
62a4377e-bec7-43d5-b8c6-b900026bba44,datastore-20230202,/mnt/sdt/datastore-20230202,,17181018789,QmXZXM3vhpHhCkbehZrAstWVik4goH6M4ULVPrBsXCfSnn.car,/mnt/sds/QmXZXM3vhpHhCkbehZrAstWVik4goH6M4ULVPrBsXCfSnn.car,,QmXZXM3vhpHhCkbehZrAstWVik4goH6M4ULVPrBsXCfSnn.car,34091302912,QmXZXM3vhpHhCkbehZrAstWVik4goH6M4ULVPrBsXCfSnn,baga6ea4seaqjttwcxfj7526xjarg5ggubgeam2tmw4o3uzisy4bvobsjcpkxkbi,2592893,2,"[{""DealCid"":""bafyreic3ob2kjog2mj6hbwbitvrohvj7o3b2pl5da4cnd753t4z6azyqk4"",""MinerFid"":""f02017390"",""StartEpoch"":2593018,""Cost"":""0""}]"
62a4377e-bec7-43d5-b8c6-b900026bba44,datastore-20230202,/mnt/sdt/datastore-20230202,,17181018665,QmdviwYyGaxxrG856iu9otGbw2iFiRycfKo4hCN2mXwLHy.car,/mnt/sds/QmdviwYyGaxxrG856iu9otGbw2iFiRycfKo4hCN2mXwLHy.car,,QmdviwYyGaxxrG856iu9otGbw2iFiRycfKo4hCN2mXwLHy.car,34091302912,QmdviwYyGaxxrG856iu9otGbw2iFiRycfKo4hCN2mXwLHy,baga6ea4seaqbvbz74lr4icsmk6j7jofwpvt3wob4ph23ltf6huowquwc372fgaa,2592893,2,"[{""DealCid"":""bafyreicunqsuune37wpa6g7tycqwbgcuyw5m65n5kh5ommmgdeiho6pjvq"",""MinerFid"":""f02017390"",""StartEpoch"":2593018,""Cost"":""0""}]"
62a4377e-bec7-43d5-b8c6-b900026bba44,datastore-20230202,/mnt/sdt/datastore-20230202,,17181020769,QmYEXG6WPxkCWzTbmxZZGYJWwBnyMHAN7tDbXnpHzPLgof.car,/mnt/sds/QmYEXG6WPxkCWzTbmxZZGYJWwBnyMHAN7tDbXnpHzPLgof.car,,QmYEXG6WPxkCWzTbmxZZGYJWwBnyMHAN7tDbXnpHzPLgof.car,34091302912,QmYEXG6WPxkCWzTbmxZZGYJWwBnyMHAN7tDbXnpHzPLgof,baga6ea4seaqnpdcyqn65o6gj32q2aghmepj4l45pru3zbdcrckpajjnqtswcyia,2592893,2,"[{""DealCid"":""bafyreiatcermljast3l5ghjvlr4kbsbsg3vmbqiqtnnvv2ndbpwi4h26oe"",""MinerFid"":""f02017390"",""StartEpoch"":2593018,""Cost"":""0""}]"
