uuid,source_file_name,source_file_path,source_file_md5,source_file_size,car_file_name,car_file_path,car_file_md5,car_file_url,car_file_size,pay_load_cid,piece_cid,start_epoch,source_id,deals
b2a4b477-781f-4691-87c3-c5f2af7ee958,pokt,/home/nbfs/snapshot/pokt,,17280892022,QmW3PNSNeW3uPA18vWhMAcwRA25hBcWyo3WwSjD853xrT6.car,QmW3PNSNeW3uPA18vWhMAcwRA25hBcWyo3WwSjD853xrT6.car,,https://download2.nbfsdata.com/snapshot/pokt/QmW3PNSNeW3uPA18vWhMAcwRA25hBcWyo3WwSjD853xrT6.car,34091302912,QmW3PNSNeW3uPA18vWhMAcwRA25hBcWyo3WwSjD853xrT6,baga6ea4seaqmew2xz46iyujwsxuan5mjdbrtdn3znramfiqmwb5vprtmnsz7yhi,,2,"[{""DealCid"":""bafyreifvk7mubnoxfu4orxgr76tkxe3nqmayf5ae5pvosqhwdw2olmzikm"",""MinerFid"":""f02012951"",""StartEpoch"":2623648,""Cost"":""""}]"
b2a4b477-781f-4691-87c3-c5f2af7ee958,pokt,/home/nbfs/snapshot/pokt,,17280892022,QmW3PNSNeW3uPA18vWhMAcwRA25hBcWyo3WwSjD853xrT6.car,QmW3PNSNeW3uPA18vWhMAcwRA25hBcWyo3WwSjD853xrT6.car,,https://download2.nbfsdata.com/snapshot/pokt/QmW3PNSNeW3uPA18vWhMAcwRA25hBcWyo3WwSjD853xrT6.car,34091302912,QmW3PNSNeW3uPA18vWhMAcwRA25hBcWyo3WwSjD853xrT6,baga6ea4seaqmew2xz46iyujwsxuan5mjdbrtdn3znramfiqmwb5vprtmnsz7yhi,,2,"[{""DealCid"":""bafyreidlthvkelvidgrmvzf4wnqio3epwtx74rsyeksihnziqtil3ts3lq"",""MinerFid"":""f0240185"",""StartEpoch"":2623648,""Cost"":""""}]"
b2a4b477-781f-4691-87c3-c5f2af7ee958,pokt,/home/nbfs/snapshot/pokt,,17280892022,QmW3PNSNeW3uPA18vWhMAcwRA25hBcWyo3WwSjD853xrT6.car,QmW3PNSNeW3uPA18vWhMAcwRA25hBcWyo3WwSjD853xrT6.car,,https://download2.nbfsdata.com/snapshot/pokt/QmW3PNSNeW3uPA18vWhMAcwRA25hBcWyo3WwSjD853xrT6.car,34091302912,QmW3PNSNeW3uPA18vWhMAcwRA25hBcWyo3WwSjD853xrT6,baga6ea4seaqmew2xz46iyujwsxuan5mjdbrtdn3znramfiqmwb5vprtmnsz7yhi,,2,"[{""DealCid"":""bafyreiaciknemtmsc2dvalnocp3d457hvls3fb4umpxhf37shuthl6jrvm"",""MinerFid"":""f03624"",""StartEpoch"":2623648,""Cost"":""""}]"
b2a4b477-781f-4691-87c3-c5f2af7ee958,pokt,/home/nbfs/snapshot/pokt,,17280892022,QmW3PNSNeW3uPA18vWhMAcwRA25hBcWyo3WwSjD853xrT6.car,QmW3PNSNeW3uPA18vWhMAcwRA25hBcWyo3WwSjD853xrT6.car,,https://download2.nbfsdata.com/snapshot/pokt/QmW3PNSNeW3uPA18vWhMAcwRA25hBcWyo3WwSjD853xrT6.car,34091302912,QmW3PNSNeW3uPA18vWhMAcwRA25hBcWyo3WwSjD853xrT6,baga6ea4seaqmew2xz46iyujwsxuan5mjdbrtdn3znramfiqmwb5vprtmnsz7yhi,,2,"[{""DealCid"":""bafyreiexi4emeo4euxai7dozw7r2fab4eo2mi2f4a5ziqkzqvuhejar24m"",""MinerFid"":""f01877184"",""StartEpoch"":2623648,""Cost"":""""}]"
b2a4b477-781f-4691-87c3-c5f2af7ee958,pokt,/home/nbfs/snapshot/pokt,,17280892022,QmW3PNSNeW3uPA18vWhMAcwRA25hBcWyo3WwSjD853xrT6.car,QmW3PNSNeW3uPA18vWhMAcwRA25hBcWyo3WwSjD853xrT6.car,,https://download2.nbfsdata.com/snapshot/pokt/QmW3PNSNeW3uPA18vWhMAcwRA25hBcWyo3WwSjD853xrT6.car,34091302912,QmW3PNSNeW3uPA18vWhMAcwRA25hBcWyo3WwSjD853xrT6,baga6ea4seaqmew2xz46iyujwsxuan5mjdbrtdn3znramfiqmwb5vprtmnsz7yhi,,2,"[{""DealCid"":""bafyreid32s54rrjvmripm2wot6vt4ipysei7tpwfwwnf3uiodv5ywrg564"",""MinerFid"":""f01222595"",""StartEpoch"":2623648,""Cost"":""""}]"
b2a4b477-781f-4691-87c3-c5f2af7ee958,pokt,/home/nbfs/snapshot/pokt,,17280892022,QmW3PNSNeW3uPA18vWhMAcwRA25hBcWyo3WwSjD853xrT6.car,QmW3PNSNeW3uPA18vWhMAcwRA25hBcWyo3WwSjD853xrT6.car,,https://download2.nbfsdata.com/snapshot/pokt/QmW3PNSNeW3uPA18vWhMAcwRA25hBcWyo3WwSjD853xrT6.car,34091302912,QmW3PNSNeW3uPA18vWhMAcwRA25hBcWyo3WwSjD853xrT6,baga6ea4seaqmew2xz46iyujwsxuan5mjdbrtdn3znramfiqmwb5vprtmnsz7yhi,,2,"[{""DealCid"":""bafyreicgdgrdzmxtl5bbfxqu2t4543uw4ktd7gx5b6akeple2qmyqffb6i"",""MinerFid"":""f01862564"",""StartEpoch"":2623648,""Cost"":""""}]"
b2a4b477-781f-4691-87c3-c5f2af7ee958,pokt,/home/nbfs/snapshot/pokt,,17280892022,QmW3PNSNeW3uPA18vWhMAcwRA25hBcWyo3WwSjD853xrT6.car,QmW3PNSNeW3uPA18vWhMAcwRA25hBcWyo3WwSjD853xrT6.car,,https://download2.nbfsdata.com/snapshot/pokt/QmW3PNSNeW3uPA18vWhMAcwRA25hBcWyo3WwSjD853xrT6.car,34091302912,QmW3PNSNeW3uPA18vWhMAcwRA25hBcWyo3WwSjD853xrT6,baga6ea4seaqmew2xz46iyujwsxuan5mjdbrtdn3znramfiqmwb5vprtmnsz7yhi,,2,"[{""DealCid"":""bafyreihbaegxkex55dmiitbrgzj547lsh7tu2lppd3hgedr6d33fi6yd5q"",""MinerFid"":""f0187709"",""StartEpoch"":2623648,""Cost"":""""}]"
b2a4b477-781f-4691-87c3-c5f2af7ee958,pokt,/home/nbfs/snapshot/pokt,,17280892022,QmW3PNSNeW3uPA18vWhMAcwRA25hBcWyo3WwSjD853xrT6.car,QmW3PNSNeW3uPA18vWhMAcwRA25hBcWyo3WwSjD853xrT6.car,,https://download2.nbfsdata.com/snapshot/pokt/QmW3PNSNeW3uPA18vWhMAcwRA25hBcWyo3WwSjD853xrT6.car,34091302912,QmW3PNSNeW3uPA18vWhMAcwRA25hBcWyo3WwSjD853xrT6,baga6ea4seaqmew2xz46iyujwsxuan5mjdbrtdn3znramfiqmwb5vprtmnsz7yhi,,2,"[{""DealCid"":""bafyreigcwotd75abki3yvbg7i2t7qf3o242s4a2mc5kwdiuh742lgebdga"",""MinerFid"":""f01225882"",""StartEpoch"":2623648,""Cost"":""""}]"
b2a4b477-781f-4691-87c3-c5f2af7ee958,pokt,/home/nbfs/snapshot/pokt,,17280892022,QmNbwWAe1MMgnpXNh6GK3AX9p81mr7ShGgrgFxXHc2nCJz.car,QmNbwWAe1MMgnpXNh6GK3AX9p81mr7ShGgrgFxXHc2nCJz.car,,https://download2.nbfsdata.com/snapshot/pokt/QmNbwWAe1MMgnpXNh6GK3AX9p81mr7ShGgrgFxXHc2nCJz.car,34091302912,QmNbwWAe1MMgnpXNh6GK3AX9p81mr7ShGgrgFxXHc2nCJz,baga6ea4seaqp3a54aeqv7urv3q6hha3ihhmmfbavdclxfhmvqchhi5yfo43g4ca,,2,"[{""DealCid"":""bafyreiad7da6kr5tvuao2p5dv256y6n3waf7it4u7dsaqj2fsuuvnzt5p4"",""MinerFid"":""f01225882"",""StartEpoch"":2623648,""Cost"":""""}]"
b2a4b477-781f-4691-87c3-c5f2af7ee958,pokt,/home/nbfs/snapshot/pokt,,17280892022,QmNbwWAe1MMgnpXNh6GK3AX9p81mr7ShGgrgFxXHc2nCJz.car,QmNbwWAe1MMgnpXNh6GK3AX9p81mr7ShGgrgFxXHc2nCJz.car,,https://download2.nbfsdata.com/snapshot/pokt/QmNbwWAe1MMgnpXNh6GK3AX9p81mr7ShGgrgFxXHc2nCJz.car,34091302912,QmNbwWAe1MMgnpXNh6GK3AX9p81mr7ShGgrgFxXHc2nCJz,baga6ea4seaqp3a54aeqv7urv3q6hha3ihhmmfbavdclxfhmvqchhi5yfo43g4ca,,2,"[{""DealCid"":""bafyreigr2kaa6ygemh3m4dpwzdxgakjrxgbhfxbzgd2pvmwx3xc7xms64m"",""MinerFid"":""f01402814"",""StartEpoch"":2623648,""Cost"":""""}]"
