uuid,source_file_name,source_file_path,source_file_md5,source_file_size,car_file_name,car_file_path,car_file_md5,car_file_url,car_file_size,pay_load_cid,piece_cid,start_epoch,source_id,deals
74383b3c-037a-4a24-97a1-284244cb0518,,,,17180886010,QmZ8DBQYnDjaXv5DaUuLCQppUUSPomgzJPBVqwJ47F2KgQ.car,QmZ8DBQYnDjaXv5DaUuLCQppUUSPomgzJPBVqwJ47F2KgQ.car,,http://download2.storefrontiers.cn/ipfs/QmU8sskBh2qVDCm9T4AHHxMNPbKP1VHZ5MKsNy7doSEZqM,34091302912,QmZ8DBQYnDjaXv5DaUuLCQppUUSPomgzJPBVqwJ47F2KgQ,baga6ea4seaqbgkgujxo6orehghsnsmnkqqegcusno4grls5axxra2hy62ybo4lq,,2,"[{""DealCid"":""bafyreih3bsamcqrcrywt7s7s7p4pjrgcplejwtwrlajexialjhhv776ir4"",""MinerFid"":""f01225882"",""StartEpoch"":2878347,""Cost"":""""}]"
74383b3c-037a-4a24-97a1-284244cb0518,,,,17180886010,QmZ8DBQYnDjaXv5DaUuLCQppUUSPomgzJPBVqwJ47F2KgQ.car,QmZ8DBQYnDjaXv5DaUuLCQppUUSPomgzJPBVqwJ47F2KgQ.car,,http://download2.storefrontiers.cn/ipfs/QmU8sskBh2qVDCm9T4AHHxMNPbKP1VHZ5MKsNy7doSEZqM,34091302912,QmZ8DBQYnDjaXv5DaUuLCQppUUSPomgzJPBVqwJ47F2KgQ,baga6ea4seaqbgkgujxo6orehghsnsmnkqqegcusno4grls5axxra2hy62ybo4lq,,2,"[{""DealCid"":""bafyreigbgpt4xnoe4x7b6ldceyc3lfynbielbm244e5jdvhtldgoclv6pi"",""MinerFid"":""f01861488"",""StartEpoch"":2878347,""Cost"":""""}]"
74383b3c-037a-4a24-97a1-284244cb0518,,,,17180886010,QmZ8DBQYnDjaXv5DaUuLCQppUUSPomgzJPBVqwJ47F2KgQ.car,QmZ8DBQYnDjaXv5DaUuLCQppUUSPomgzJPBVqwJ47F2KgQ.car,,http://download2.storefrontiers.cn/ipfs/QmU8sskBh2qVDCm9T4AHHxMNPbKP1VHZ5MKsNy7doSEZqM,34091302912,QmZ8DBQYnDjaXv5DaUuLCQppUUSPomgzJPBVqwJ47F2KgQ,baga6ea4seaqbgkgujxo6orehghsnsmnkqqegcusno4grls5axxra2hy62ybo4lq,,2,"[{""DealCid"":""bafyreif6preve4nhilabrwsvym7ogbkvu2jiksj2fkdk6k7xgfwnts7gky"",""MinerFid"":""f01222595"",""StartEpoch"":2878347,""Cost"":""""}]"
74383b3c-037a-4a24-97a1-284244cb0518,,,,17180886010,QmZ8DBQYnDjaXv5DaUuLCQppUUSPomgzJPBVqwJ47F2KgQ.car,QmZ8DBQYnDjaXv5DaUuLCQppUUSPomgzJPBVqwJ47F2KgQ.car,,http://download2.storefrontiers.cn/ipfs/QmU8sskBh2qVDCm9T4AHHxMNPbKP1VHZ5MKsNy7doSEZqM,34091302912,QmZ8DBQYnDjaXv5DaUuLCQppUUSPomgzJPBVqwJ47F2KgQ,baga6ea4seaqbgkgujxo6orehghsnsmnkqqegcusno4grls5axxra2hy62ybo4lq,,2,"[{""DealCid"":""bafyreieid25f2qu2eujqvhe7755viperr6dgohzphvdn5x2rpmhwa53mpy"",""MinerFid"":""f01888808"",""StartEpoch"":2878347,""Cost"":""""}]"
74383b3c-037a-4a24-97a1-284244cb0518,,,,17180886010,QmZ8DBQYnDjaXv5DaUuLCQppUUSPomgzJPBVqwJ47F2KgQ.car,QmZ8DBQYnDjaXv5DaUuLCQppUUSPomgzJPBVqwJ47F2KgQ.car,,http://download2.storefrontiers.cn/ipfs/QmU8sskBh2qVDCm9T4AHHxMNPbKP1VHZ5MKsNy7doSEZqM,34091302912,QmZ8DBQYnDjaXv5DaUuLCQppUUSPomgzJPBVqwJ47F2KgQ,baga6ea4seaqbgkgujxo6orehghsnsmnkqqegcusno4grls5axxra2hy62ybo4lq,,2,"[{""DealCid"":""bafyreib7vj4g4kxclshmuzcldd5ocaymbaaos4wga7h572pjcx3ozlb45q"",""MinerFid"":""f0466405"",""StartEpoch"":2878347,""Cost"":""""}]"
74383b3c-037a-4a24-97a1-284244cb0518,,,,17180886010,QmZ8DBQYnDjaXv5DaUuLCQppUUSPomgzJPBVqwJ47F2KgQ.car,QmZ8DBQYnDjaXv5DaUuLCQppUUSPomgzJPBVqwJ47F2KgQ.car,,http://download2.storefrontiers.cn/ipfs/QmU8sskBh2qVDCm9T4AHHxMNPbKP1VHZ5MKsNy7doSEZqM,34091302912,QmZ8DBQYnDjaXv5DaUuLCQppUUSPomgzJPBVqwJ47F2KgQ,baga6ea4seaqbgkgujxo6orehghsnsmnkqqegcusno4grls5axxra2hy62ybo4lq,,2,"[{""DealCid"":""bafyreibeot6clsx7dqziwv7wxztvduymk3uof2d276t2qccqfb74pcczs4"",""MinerFid"":""f0240185"",""StartEpoch"":2878347,""Cost"":""""}]"
74383b3c-037a-4a24-97a1-284244cb0518,,,,17180886010,QmZ8DBQYnDjaXv5DaUuLCQppUUSPomgzJPBVqwJ47F2KgQ.car,QmZ8DBQYnDjaXv5DaUuLCQppUUSPomgzJPBVqwJ47F2KgQ.car,,http://download2.storefrontiers.cn/ipfs/QmU8sskBh2qVDCm9T4AHHxMNPbKP1VHZ5MKsNy7doSEZqM,34091302912,QmZ8DBQYnDjaXv5DaUuLCQppUUSPomgzJPBVqwJ47F2KgQ,baga6ea4seaqbgkgujxo6orehghsnsmnkqqegcusno4grls5axxra2hy62ybo4lq,,2,"[{""DealCid"":""bafyreigybcebktdadnmcx43y5pxcftul3omampffzuiidhmyfdjbrhxld4"",""MinerFid"":""f01862564"",""StartEpoch"":2878347,""Cost"":""""}]"
74383b3c-037a-4a24-97a1-284244cb0518,,,,17180886010,QmZ8DBQYnDjaXv5DaUuLCQppUUSPomgzJPBVqwJ47F2KgQ.car,QmZ8DBQYnDjaXv5DaUuLCQppUUSPomgzJPBVqwJ47F2KgQ.car,,http://download2.storefrontiers.cn/ipfs/QmU8sskBh2qVDCm9T4AHHxMNPbKP1VHZ5MKsNy7doSEZqM,34091302912,QmZ8DBQYnDjaXv5DaUuLCQppUUSPomgzJPBVqwJ47F2KgQ,baga6ea4seaqbgkgujxo6orehghsnsmnkqqegcusno4grls5axxra2hy62ybo4lq,,2,"[{""DealCid"":""bafyreihv2cim6s2wblnqqe23gfcm4f4wxlyliicxmd7uzdrr6hktbjytra"",""MinerFid"":""f0717969"",""StartEpoch"":2878347,""Cost"":""""}]"
74383b3c-037a-4a24-97a1-284244cb0518,,,,17180886010,QmZ8DBQYnDjaXv5DaUuLCQppUUSPomgzJPBVqwJ47F2KgQ.car,QmZ8DBQYnDjaXv5DaUuLCQppUUSPomgzJPBVqwJ47F2KgQ.car,,http://download2.storefrontiers.cn/ipfs/QmU8sskBh2qVDCm9T4AHHxMNPbKP1VHZ5MKsNy7doSEZqM,34091302912,QmZ8DBQYnDjaXv5DaUuLCQppUUSPomgzJPBVqwJ47F2KgQ,baga6ea4seaqbgkgujxo6orehghsnsmnkqqegcusno4grls5axxra2hy62ybo4lq,,2,"[{""DealCid"":""bafyreifur3af47k4yosab6afxxrtugemhelnxlzgs3nwuzem7eneylrnya"",""MinerFid"":""f0143858"",""StartEpoch"":2878347,""Cost"":""""}]"
74383b3c-037a-4a24-97a1-284244cb0518,,,,17180886010,QmZ8DBQYnDjaXv5DaUuLCQppUUSPomgzJPBVqwJ47F2KgQ.car,QmZ8DBQYnDjaXv5DaUuLCQppUUSPomgzJPBVqwJ47F2KgQ.car,,http://download2.storefrontiers.cn/ipfs/QmU8sskBh2qVDCm9T4AHHxMNPbKP1VHZ5MKsNy7doSEZqM,34091302912,QmZ8DBQYnDjaXv5DaUuLCQppUUSPomgzJPBVqwJ47F2KgQ,baga6ea4seaqbgkgujxo6orehghsnsmnkqqegcusno4grls5axxra2hy62ybo4lq,,2,"[{""DealCid"":""bafyreihi2yzndovtlynp5zamnh65ixgfcppvqrwcu6iml5p54twofgp3qu"",""MinerFid"":""f03223"",""StartEpoch"":2878347,""Cost"":""""}]"
